0xa2ef65aececb83cd1bd3579a8669779099317952,89.94196421595439,TEC
0xb08f0ca73e8a59a1b7970e22b8ed2f9142c3fa53,85.05791077427925,TEC
0xf8d1d34956cea24718cf8687588d6fedbc6d9aa6,73.05036330963357,TEC
0xb22981ba3fe1de2325935c91a3b717168fb86714,69.3121779045238,TEC
0x7d547666209755fb833f9b37eebea38ebf513abb,62.81740760996953,TEC
0xa32aecda752cf4ef89956e83d60c04835d4fa867,57.1318825689507,TEC
0xcf79c7eaec5bdc1a9e32d099c5d6bdf67e4cf6e8,55.95774669896086,TEC
0xaa79b87dc8b046a5e4f7d03f1562d7fe5bf98737,51.71702203297133,TEC
0x182312c44a219fd492f3ae177d11120a3ccd2ef3,49.75766856785687,TEC
0x1d921dff757610fbdb0073479e12c0a07d382677,45.62145567949294,TEC
0x8aa27e90e139d5ab5704df69429341cbcb2d2464,43.369138213922966,TEC
0xee9f5ab4faecbe30012f675bb938031bc51bb49b,39.782264239393704,TEC
0x88b353202e61fffef56bbfbc2748839e7c707e9f,39.73201031330573,TEC
0x438cddcc8e6f0e0e18ce33f6b5a8ffcfab5a999c,39.33940151574342,TEC
0xef0391ccbebf15fc84334d9630255093754cdaab,37.75893949026859,TEC
0xff6d6a7718a234a84f740480dbb07f6c09cf1cd5,36.33987030236737,TEC
0x6897abe0fd62b589260784b21f4ca3f78a0d8017,35.14633955777795,TEC
0x0bf920dfe6d36829ab5b0e153857d4ca689e46fb,33.65387647472459,TEC
0x2fa130927814b590623031e846f059df9554fdde,33.58846784905071,TEC
0x4318cc449b1cbe6d64dd82e16abe58c79e076c2b,32.847222439253066,TEC
0x66df5a7715c5d4afbbfa52435c66aa20733be0d1,32.35724665989531,TEC
0x9f6b969ee3f9c2b0a528b3029049e34bbd4bdb49,32.284043053132045,TEC
0x852b8763ecb27beddc190d1792029bc17fd5439a,31.958356121572002,TEC
0x1e975f53956d644868f3ea25690b1bbeda658565,30.14102696442277,TEC
0x970f31ffc1429c75b0bc56c42e92a58198e858cf,28.424876943511215,TEC
0xa3fcc4d905f381c5e9392207bf7918ef01b1ba44,23.660176576295022,TEC
0x320c338bcf70baaae26e96201c33b48105bc62c2,23.245581686069226,TEC
0x711cdabcfdedef2c82d9da533268d8bb6b7468f8,22.61426673958903,TEC
0x47a5ba5be900fc22ad31bec4c1ff54df8e67cd70,22.297038831158687,TEC
0xd3898129d4acb0f8039b1b9d6367b236f1e6100f,21.385991285403048,TEC
0x9690a9e92edadd9a4ff64da25eb6ad60791c37ff,20.729744511289947,TEC
0xbe6f56ed9e10e5f58876f7bdf1c83eedaa721fbc,20.098540305010893,TEC
0x1375847014ba64517210cbfe185808232cf45d4a,19.734088600671928,TEC
0xf9903c5d11e8f4bfebcf02747d53319e9c4a10c6,17.780467224001875,TEC
0x839395e20bbb182fa440d08f850e6c7a8f6f0780,17.692522853347917,TEC
0x1f83a7b86480e6142a85558ef6999f6091041906,17.64226892725994,TEC
0x16e26789b4052815d450043a637b368bfb3ea63a,17.431830611766546,TEC
0x1c1bfc1763c8e88fccce1b57eefc79a461fa4944,16.646613016641925,TEC
0x914c0e63f98a091e74b7c5e78993bb8de735ae74,16.307712418300653,TEC
0xed2ef70e8b1ebf95bdfd7ba692454143b2a8263b,15.704351902492384,TEC
0x1e655feec2767b4c6409ccffa76d7560da11f2cb,15.600703179935934,TEC
0xd5288ed50a195017e5b30595f65091a7767817a4,13.505742636143449,TEC
0x949bba9f1c13f2461835366aebcb53c852dd4308,12.773919837487306,TEC
0xc163041d404e7657530491577665e40da84c9bd7,12.03895616845066,TEC
0x6b6c5652d7cb8fcb470213912381bca77183e641,11.93530744589421,TEC
0x8041748a2a16e9b7a3980107f4376774421642c8,11.46417688881944,TEC
0x62edaac42add454ebf7f228f50ec8093ea446176,10.67895929369482,TEC
0xca63608615de005339652c0eca93c5836eb0c2bd,10.57531057113837,TEC
0x9ef53569800e203c20200256cf134abc675bc8e1,10.207828736620048,TEC
0x66d9dfddc3ad45d6383d5b9e9354f60bc9d16a8e,9.893741698570201,TEC
0xb1a1225bcf9408f4a8c980f1858734ecb0d537b9,9.736698179545279,TEC
0x57f540a736a647ef2d2ef9cd823c4a4e655858a4,9.42261114149543,TEC
0x405bb3cdf23833bb27bad6629b7cd4f01688235f,9.344089381982968,TEC
0x301605c95acbed7a1fd9c2c0deee964e2afbd0c3,9.31896241893898,TEC
0xc46c67bb7e84490d7ebdd0b8ecdaca68cf3823f4,9.108524103445582,TEC
0xb45a7510eaad1ef02cfad55c67c0ea084cdd40d2,8.96718493632315,TEC
0xd054c5ebf6ab2302b63c4fb30d78d5a2c5996b58,8.84155012110321,TEC
0xefcdc3a4164846b7e39c4708a7c816f4459f26bf,8.401828267833425,TEC
0x80a8c828673b928db79e47ec1b0cad5a7d71deea,7.6166106727088065,TEC
0xc0ac93abb5539769edac951d9ebd5bcbfb854b0f,7.616610672708806,TEC
0xdd505da2e2a8017f38a715948c6b6a2922ba27f0,7.035,TEC
0x00d18ca9782be1caef611017c2fbc1a39779a57c,7.035,TEC
0x826976d7c600d45fb8287ca1d7c76fc8eb732030,7.035,TEC
0xf9c171fb0480fac34289cc5791519fec1d7978c3,7.035,TEC
0xaa01dec5307cf17f20881a3286dcaa062578cea7,6.5958277990468,TEC
0x73278a12a96b95b37ba35149a958fb8e02f35f5a,5.496523165872334,TEC
0x1409a9ef3450d5d50aad004f417436e772fbf8fc,5.4965231658723335,TEC
0xbcad90f4a1ed4067d9bc33d4089ff18a82250253,5.182436127822486,TEC
0x94860ea6872d863e91f3ce3f8cf574ef0859620b,5.132182201734511,TEC
0x763d7d362b59aea3858a92a302e18cd41b1252d4,4.318696773185405,TEC
0x328713d71ce23228d35263ca760984753d08bb59,4.083131494648019,TEC
0xa7c2981dad6496882f51f338fb811783c477e605,3.926087975623096,TEC
0x577330c3ab28b6ea0797d1552ea9edeb067c912c,2.826783342448629,TEC
0x91bfd8a63e1ae35aaaf44420a169f46dce74d138,2.826783342448629,TEC
0xe42f8e2c4b778fcd572c55e457ed77db4cb20a69,2.5126963043987813,TEC
0x6f4a8930ef9c175ec0f3f63a97686d5c505e0e32,2.4341745448863197,TEC
0x741670c5085da689944faa9543e9ab610a00a06d,2.2771310258613955,TEC
0x1f9e7984eddb135ab6d6f354e229970bb332dcc4,2.198609266348934,TEC
0xf1458cd0973528b4b4d7331c163fb52cdb11028c,2.0415657473240096,TEC
0xa6bba3fd4493e614c97e1dfc39fd55759aea4f9a,2.0415657473240096,TEC
0x2cecb3b75bc8dfb22725ff657062c47d6ddd4629,1.6740839128056881,TEC
0x343ef442add9bd565d51b606f444f9221ad0aeb6,1.5704351902492384,TEC
0xd26e23aaa39f29e07b299da734c77765f6866a0e,1.2563481521993907,TEC
0xfe99402763531258875949d449db20157b77ec5c,1.152699429642941,TEC
0x38f80f8f76b1c44b2beefb63bb561f570fb6ddb6,0.9925150402375187,TEC
0x8758e5741de847363dd2715a62431cc0cbda4ca6,0.9422611141495429,TEC
0x076d1faa88ee180a4cf83afc4379112727fc7a4a,0.8637393546370812,TEC
0xb0ccf43ada6cbaa26dcf4907117b496d49f74242,0.7852175951246192,TEC
0x41143b6ec3329d60adfb7761192f00a8e9ed83ff,0.7852175951246192,TEC
0x6814a5e9d556c834aec5293ed80748cd0f58bd14,0.7318227986561451,TEC
0x6c965b656c450259a6d4d95a2e68fb4319eecbc0,0.5245253535432456,TEC
0x536c7e8f18d09d04697e0d2624b44bba575388c2,0.3674818345183218,TEC
0xe077b943bd4209ed07f93395f76412f60de6b606,0.31408703804984767,TEC
0x8b580433568e521ad351b92b98150c0c65ce69b7,0.21043831549339795,TEC
